,malaria,Group,TMAP1,TMAP2,smiles
5197,-2.00725629391941,2 (1761),-0.18750762939453125,-0.326149046421051,COc1ccc(CNCc2cccc(c2)c3cccc(c3)c4nc5c(C)cccc5[nH]4)cc1
5198,-1.110674219149382,2 (1761),-0.15258842706680298,-0.3596203327178955,FC(F)(F)c1ccc2[nH]c(nc2c1)c3ccc(s3)c4cccc(CNCc5cnn(n5)c6ccccc6)c4
5199,1.2942338952706771,5 (2231),0.3714997172355652,-0.17691484093666077,COc1ccc(cc1OC)C2CC(=O)C3=C(C2)NC(=O)CC3c4ccc(SC)cc4
5200,-0.22162126183501304,3 (1414),-0.17273300886154175,-0.07578635215759277,Cc1c[nH]c2cc(\C=C\C(=O)NC3CCC(CCN4CCc5ccc(cc5CC4)C#N)CC3)ccc12
5201,-0.4770124006022686,5 (2231),0.3901302218437195,0.0473179817199707,Nc1nccc(n1)c2ccc3c(\C=C\c4ccccc4)cnc(N)c3c2
5202,-0.2363987128469136,5 (2231),0.23915833234786987,-0.03566637635231018,CN(C)CCN(C)Cc1nc(cs1)c2ccc3c(Nc4cc(O)ccc4C)ccnc3c2
5203,-1.8401097301691016,1 (2858),-0.27517735958099365,0.16464608907699585,CCCN(CCC)CCCNc1ccc(cc1[N+](=O)[O-])C(=O)Nc2cccc(OC)c2
5204,1.3242061688064688,3 (1414),-0.035530686378479004,-0.015134334564208984,Oc1cccnc1NC(c2ccc(Cl)cc2)c3ccc4cccnc4c3O
5205,-0.27568908864130265,3 (1414),0.06261682510375977,0.09437304735183716,COc1ccc(Nc2nccc(n2)N3CCC(C3)NC(=O)c4cc5ccccc5s4)cc1
5206,-0.4369557751995352,5 (2231),0.24440443515777588,0.13350898027420044,COc1c2OC(=CC(=O)c2c(OC)c3ccoc13)C(Cl)(Cl)Cl
5207,2.70805020110221,1 (2858),-0.4651099741458893,0.1513739824295044,CCCN(CCC)Cc1c(O)ccc2C(=O)C(=C(Oc12)C(F)(F)F)Oc3ccc(OC)cc3
5208,-0.14588307584634924,2 (1761),-0.30640774965286255,-0.3130202293395996,Cc1cccc2[nH]c(nc12)c3ccc(cc3)c4ccc(CN5CCN(CCC#N)CC5)cc4
5209,-1.896516060618192,1 (2858),-0.4845137298107147,-0.05462360382080078,NC(=O)NC(=O)C=Cc1occc1
5210,0.22314355131420974,4 (1735),-0.030990272760391235,0.40819621086120605,Clc1ccc(Sc2nc(SCC=C)nc3c4ccccc4sc23)cc1
5211,0.5812876659729207,1 (2858),-0.30728787183761597,0.06937968730926514,CC(C)C1=C[C@H]2C[C@]3(C4OCCO4)[C@@H]5CC[C@@H](C)[C@H]5C[C@@]2(COCc6cccc(c6)C#N)[C@]13C(=O)OC(c7ccccc7)c8ccccc8
5212,-0.010781029007361123,4 (1735),0.3897809386253357,0.3320937752723694,C[C@H](N1CCCCC1c2ccc(OCc3cccc(F)c3)cc2)C(=O)N
5213,-0.3077615206993449,5 (2231),0.15598273277282715,-0.09354090690612793,CCCCCNc1nc(Nc2ccccc2C)nc3ccccc13
5214,-0.5373744044710304,3 (1414),0.07349610328674316,0.06897151470184326,Clc1ccc2c(ccnc2c1)N3CCC(C3)NC(=O)NC(=O)c4ccccc4
5215,-0.6044066738770872,2 (1761),0.06126558780670166,-0.3212776780128479,NCC(NC(=O)c1ccc(s1)c2c[nH]c3ncccc23)c4ccccc4
5216,-1.0526833567797098,2 (1761),0.06037420034408569,-0.2081485092639923,COc1ccccc1CN2CCC(CC2)S(=O)(=O)c3ccccc3
5217,-0.15635152708250485,1 (2858),-0.33827924728393555,0.10574609041213989,[O-][N+](=O)c1cccc(CNC2CCN(CC2)C(=O)Nc3ccc4ccccc4c3)c1
5218,-0.12024396902044092,5 (2231),0.28849607706069946,-0.22950777411460876,CCc1ccc(CC(C)NCC(O)c2ccccc2)cc1
5219,-0.10023069350077808,2 (1761),0.02925354242324829,-0.3252093195915222,Cc1cccc(NC(=O)Nc2cccc(c2)c3ccc(cc3)c4nc5cc(ccc5[nH]4)C(F)(F)F)c1
5220,-1.1668515402693047,3 (1414),-0.0003781914710998535,0.12462586164474487,Cn1c2CCN(CCC3(CN(CCO3)C(=O)c4ccccc4)c5ccc(Cl)c(Cl)c5)Cc2c6ccccc16
5221,0.18148787604537725,2 (1761),0.13763749599456787,-0.34752771258354187,FC(F)(F)c1cc(cc(c1)S(=O)(=O)NCCN2CCNC2=O)C(F)(F)F
5222,-0.190128788469542,1 (2858),-0.08976548910140991,0.12059545516967773,FC(F)(F)c1cccc(c1)N2CCN(CCN3CCN(CC3)C(=O)c4ccc(NC(=O)c5cc(Cl)cc(Cl)c5)cc4)CC2
5223,-5.744604469176456,4 (1735),0.2781996726989746,0.44707006216049194,CC1(C)N=C(N)N=C(N)N1OCc2ccc(cc2)c3ccccc3
5224,-0.06140961327912878,1 (2858),-0.2862701416015625,-0.04629942774772644,CC1CN(CC(C)N1)C2=C(Cl)C(=O)N(Cc3ccc(NC(=O)Nc4cccc(c4)C(F)(F)F)cc3)N=C2
5225,-0.4004775665971253,4 (1735),0.11568975448608398,0.13241952657699585,CCCCCCc1ccc(cc1)C(=O)N(C)CCCNc2ccnc3cc(Cl)ccc23
5226,-0.6297178274468642,3 (1414),0.05826026201248169,0.03182333707809448,COc1ccc2nccc([C@@H](O)CN3CCC(CC3)NCc4nc5cc(F)c(F)cc5[nH]4)c2c1
5227,-0.7082854623284757,3 (1414),-0.13054385781288147,-0.16595232486724854,O=C(NC1CCC(CC1)N2CCN(CC2)c3cccc4[nH]ccc34)c5cc6ccc[nH]c6n5
5228,-0.024856042819363933,4 (1735),0.03726083040237427,0.38201409578323364,Cc1cc(CNCCCCCCCNCc2ccc(Cl)cc2)ccc1O
5229,-2.4247527269682534,2 (1761),0.2195514440536499,-0.3123481869697571,CC(C)CN1C(C(C(=O)Nc2cccc(Cl)c2)c3ccccc3C1=O)c4cccs4
5230,-0.6887634989475415,1 (2858),-0.18225669860839844,0.18392157554626465,COc1ccc(cc1)N2C(=O)C3=C(c4ccccc4CC35CCCCC5)n6c(SC(C)C)nnc26
5231,-1.0030092608388628,1 (2858),-0.24400711059570312,0.09478837251663208,CC(C)N(CCOc1ccc2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)c2c1)C(C)C
5232,0.7664441096214022,2 (1761),0.044225454330444336,-0.23328858613967896,CCCN(CCC)CCCNC(=O)c1cc2c(nn(C)c2s1)c3cccc(OC)c3
5233,0.22314355131420974,5 (2231),0.4194980263710022,0.0659630298614502,Oc1ccc(C=NNC(=O)\C(=C\c2ccccc2)\NC(=O)c3ccccc3)cc1O
5234,-0.09234746498139144,1 (2858),-0.17102590203285217,0.19957822561264038,COCCSC1=Nc2scc(C)c2C(=O)N1Cc3cccc(OC)c3
5235,-0.0837071086474643,2 (1761),-0.33437275886535645,-0.29488909244537354,Nc1ccc(cn1)c2ccc(NC(=O)Nc3ccccc3)cc2
5236,-0.0762489094021331,1 (2858),-0.18812915682792664,0.37643420696258545,CCCCN(C(=O)c1ccccc1C)c2nnc(s2)c3ccccc3C
5237,-0.09446737086757617,4 (1735),-0.027125656604766846,0.41531622409820557,Oc1cc(NCCCNCc2[nH]c3cc(Cl)ccc3c2Cl)nc4ccccc14
5238,1.9796212063976248,5 (2231),0.4435969591140747,0.042410075664520264,CC(C)(C)NC(=S)Nc1cccc(Cl)c1Cl
5239,-0.35676754536896954,4 (1735),0.06823807954788208,0.44973671436309814,COc1cc(CNCCCCCCNCc2cc(OC)c3ccccc3c2OC)c(OC)c4ccccc14
5240,-0.18181026112786394,5 (2231),0.34307342767715454,0.12223881483078003,Cc1nc(N)nc(N)c1c2cc(Cl)c(Cl)c(Cl)c2
5241,-1.6734432424100127,5 (2231),0.4017980694770813,0.17017269134521484,CCN1C(=Cc2sc3ccc(O)cc3[n+]2CC)C=Cc4cc(C)ccc14
5242,0.15337612136285564,4 (1735),-0.015352338552474976,0.3901978135108948,CCOc1c(CNCCCNc2cc(O)c3ccccc3n2)cc(I)cc1OC
5243,-0.6439444291353894,3 (1414),-0.005062222480773926,0.10847234725952148,COc1ccc(CC(=O)NC(CCN2CCC3(CC2)CCc4ccccc34)c5ccc(Cl)c(Cl)c5)cc1
5244,-0.35655561962958954,4 (1735),0.14107656478881836,0.24083364009857178,Cc1ccccc1CNC(=O)Nc2cccc(c2)c3csc(N=C(N)N)n3
5245,0.6237971024251522,1 (2858),-0.25025272369384766,0.34314483404159546,O=C(NCc1nnc(SCC2CCCO2)n1Cc3ccccc3)c4cccc5ccccc45
5246,-0.2961271237269275,5 (2231),0.27893680334091187,-0.08707588911056519,CS(=O)(=O)CCNCc1oc(cc1)c2ccc3c(Nc4ccc(F)cc4Cl)ccnc3c2
5247,0.5152159720672835,3 (1414),-0.036297500133514404,0.06341344118118286,CCOC(=O)N1CCN(CC1)C(=O)C(NC(=O)C2CCC(C)CC2)C(C)C
5248,-0.4716049106127094,5 (2231),0.2649083137512207,0.10975843667984009,COc1ccc(cc1)C2CC(=NO2)c3c(O)nc4ccc(Cl)cc4c3c5ccccc5
5249,0.40346310543749137,1 (2858),-0.044380247592926025,0.26974034309387207,CCN1C(=NC(=O)C2=CC(=O)c3ccccc3O2)Sc4c(OC)ccc(OC)c14
5250,-0.16468406701140506,4 (1735),0.2514810562133789,0.299030601978302,CCNc1cc(CC)nc(Nc2ccc(C)cc2)n1
5251,0.11068433405429108,5 (2231),0.37909823656082153,-0.028194040060043335,COc1ccc(Nc2nc(NN=Cc3ccc(O)cc3)nc(Nc4ccc(cc4)[N+](=O)[O-])n2)cc1
5252,0.08264596241748878,3 (1414),-0.07140141725540161,-0.11249113082885742,Clc1ccc(\C=C\C(=O)N2CCCC(CCCN3CCC(CC3)c4c[nH]c5ccccc45)C2)cc1Cl
5253,0.6004834956965259,5 (2231),0.37062448263168335,0.16893088817596436,COc1ccc(C=Cc2cc[n+](C)cc2)cc1OC
5254,-0.3622136701169924,1 (2858),-0.20280927419662476,0.2950524091720581,O=C(Nc1ccc2CCN(CCc2c1)C3CCC3)c4ccc(cn4)c5ccc(cc5)C#N
5255,-1.775674449562162,4 (1735),0.2715061902999878,0.2833866477012634,COc1cccc(NC(=O)Nc2ccc(Nc3nc(C)cc(n3)N(C)C)cc2)c1
5256,-0.0052135670528874346,3 (1414),0.02101355791091919,-0.05572536587715149,CCN(CC)CCN1C(C2=C(Oc3ccccc3C2=O)C1=O)c4cccc(OC)c4
5257,-3.120854074695915,5 (2231),0.23476803302764893,0.09931403398513794,CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc3ccc(OC)cc13
5258,-2.621201262304949,4 (1735),0.23728150129318237,0.40413784980773926,Cc1nc(N)nc(N)c1OCc2cccc3ccccc23
5259,0.12385606763252607,2 (1761),0.09396398067474365,-0.33093804121017456,Oc1ccc(Cl)cc1C(=O)C2=CN(C(=O)C(=C2)C#N)c3cccc(c3)C(F)(F)F
5260,0.027595238818843716,3 (1414),-0.15233954787254333,-0.0795222818851471,Cc1noc(n1)c2ccc3CCN(CCC4CCC(CC4)NC(=O)\C=C\c5ccc(F)cc5)CCc3c2
5261,-1.5270532170482785,4 (1735),0.1940276026725769,0.38233792781829834,Nc1nc(O)c2cc(CN(CC#C)c3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O)ccc2n1
5262,-1.99289694027965,1 (2858),-0.35439532995224,0.08188742399215698,OC1(CCN(CC1)C2CCN(CCc3ccccc3)CC2)c4ccc(Br)cc4
5263,-0.3740359609071032,2 (1761),0.004485428333282471,-0.4175662398338318,COc1cc(OC)c(NC(=O)COc2ccc(C)cc2)cc1Cl
5264,-0.5744756508424468,1 (2858),-0.1473221480846405,0.45882946252822876,Cc1onc(C)c1C(=O)N2CCC(O)(CC2)c3ccccn3
5265,-1.4613467932894422,3 (1414),-0.07202988862991333,-0.15145212411880493,Cc1[nH]c2ccccc2c1C3=CCN(CCCCC4(C)C(=O)Nc5ccccc45)CC3
5266,-0.9278227886715232,3 (1414),-0.0727817714214325,-0.14950990676879883,O=C1Nc2cccc3CCCC1(CCCCN4CCC(=CC4)c5c[nH]c6ncccc56)c23
5267,-0.0707855666909289,5 (2231),0.4151543378829956,0.01125425100326538,COc1cccc2c(NN=Cc3cccc(F)c3)ccnc12
5268,-0.5456387856596187,3 (1414),-0.01308053731918335,-0.12327322363853455,FC(F)(F)c1ccc(NC(=O)N2CCCN(CCCCCCNC(=O)\C=C\c3ccc(Cl)c(Cl)c3)CC2)cc1
5269,-0.218395512362216,5 (2231),0.25714272260665894,-0.20894724130630493,COC(=O)c1ccc(CC(C)NCC(O)c2cccc(c2)C(F)(F)F)c(OC)c1
5270,-0.3174379232261124,5 (2231),0.372090220451355,-0.015545070171356201,Cc1cc(NN=Cc2cccc(c2)[N+](=O)[O-])c3ccccc3n1
5271,-0.5709295478356962,1 (2858),-0.24950358271598816,0.16932809352874756,COC(=O)[C@@H]1C[C@H](CN1Cc2ccc(OC)c(C)c2OC)NC(=O)c3ccc(C)cc3
5272,-0.4696234999040493,5 (2231),0.44946300983428955,0.04434633255004883,CCC(C)c1ccc(NC(=O)Nc2ccnc3ccccc23)cc1
5273,-0.12667157052572348,3 (1414),0.10329371690750122,-0.011126935482025146,Cn1ncc2c1ccc3ncc(Cl)c(CCN4CCC(CC4)NCc5cc6CCOc6cn5)c23
5274,0.10799984974927622,1 (2858),-0.24548941850662231,0.12494629621505737,CN(C)CCCOc1ccccc1CN2CC[C@@H](C2)NC(=O)c3ccc(Cl)c(Cl)c3
5275,-0.509537941518081,1 (2858),-0.050298839807510376,0.15663784742355347,CCOc1ccc(cc1OCC)c2nonc2NC(=O)c3ccc(OC(C)C)cc3
5276,-0.03065770141012845,2 (1761),-0.2061147391796112,-0.3507488965988159,Cc1cccc2[nH]c(nc12)c3cccc(c3)c4cccc(CNCCN5CCNCC5)c4
5277,-2.065144236979012,1 (2858),-0.16223907470703125,0.0711100697517395,O=C(Nc1ccc(CC2=NCCCN2)cc1)c3ccc(cc3)C(=O)Nc4ccc(CC5=NCCCN5)cc4
5278,-5.744604469176456,4 (1735),0.18328696489334106,0.43051397800445557,COc1ccc(Cn2ncc3c4c(N)nc(N)nc4ccc23)cc1OC
5279,1.3341849443213396,3 (1414),-0.031161487102508545,0.0015996694564819336,CCC(=O)NC(c1ccc(OC)c(OC)c1)c2ccc3cccnc3c2O
5280,-6.019452583648151,5 (2231),0.44101840257644653,2.759695053100586e-05,CCOC(=O)C(=O)N1c2ccc(OC)cc2C3=C(SSC3=S)C1(C)C
5281,-0.328365187727316,1 (2858),-0.4638652801513672,0.1454131007194519,CC(C)c1ccccc1OC2=C(Oc3c(CN4CCN(C)CC4)c(O)ccc3C2=O)C(F)(F)F
5282,-0.04138271106740051,4 (1735),0.08517169952392578,0.15961337089538574,Cc1ccc(cc1)C(N(Cc2occc2)Cc3ccccc3Cl)c4nnnn4C5CCCC5
5283,-0.8651224452997555,1 (2858),-0.2431812882423401,0.23879474401474,CCOc1ccc(cc1)c2c[n+](c3ccccc3)c4SCCn24
5284,-0.06491293255411199,3 (1414),-0.0006690323352813721,0.13370966911315918,Clc1ccc(cc1Cl)C2(CCN3CCC(CC3)c4ccccc4)CN(CCO2)C(=O)C5CCCC5
5285,0.35567067302746963,5 (2231),0.37221240997314453,-0.0362602174282074,[O-][N+](=O)c1ccc(cc1)c2oc(C=NNc3nc(Nc4ccccc4)nc(Nc5ccccc5)n3)cc2
5286,-2.3258537199334,2 (1761),0.06136363744735718,-0.22899112105369568,COc1cc(OC)c(cc1Cl)N(C)C(=O)C2=CN(C3CCCC3)C(=O)c4c2c5ccccc5n4C
5287,1.8711250246087956,3 (1414),-0.023850858211517334,-0.010528028011322021,Cc1ccc2ccc(C(Nc3ccccn3)c4ccncc4)c(O)c2n1
5288,0.10717599268167244,1 (2858),-0.08186370134353638,0.1270192265510559,COc1cc2CCN3C(=O)N(C)C(=Nc4c(C)cc(C)cc4C)C=C3c2cc1OC
5289,0.9794533068317952,4 (1735),0.10363805294036865,0.3541499972343445,CC1=C(CC(=O)c2ccccc2)C(=O)c3ccccc3C1=O
5290,-1.1207070255616074,2 (1761),-0.19175642728805542,-0.3210512399673462,CS(=O)(=O)c1ccc(CNCc2ccc(cc2)c3cccc(c3)c4nc5ccccc5[nH]4)cc1
5291,-0.11765804346823246,2 (1761),-0.23097488284111023,-0.3417876958847046,C(N1CCCCC1)c2cccc(c2)c3ccc(cc3)c4nc5ccccc5[nH]4
5292,-1.7502844412605638,5 (2231),0.24276810884475708,-0.031667470932006836,Cc1cccc(c1)c2cc3cc(Nc4ccnc5cc(ccc45)c6nccs6)ccc3[nH]2
5293,-0.8590060579497909,3 (1414),0.06660306453704834,0.09022319316864014,COc1ccc(Nc2nccc(n2)N3CCC(C3)NC(=O)Nc4cccc(OC)c4)cc1
5294,0.11314019165033287,3 (1414),-0.03155708312988281,-0.1317327618598938,Clc1ccc(C=CC(=O)NCCCCCN2CCC(CCNS(=O)(=O)c3ccc(Br)cc3)CC2)cc1Cl
5295,1.324418957401803,2 (1761),-0.05263236165046692,-0.4424850344657898,COc1ccc(Cl)cc1NC(=O)CSC2=C(C#N)C(C(=C(C)N2)C(=O)Nc3ccccc3)c4ccccc4
5296,-3.8349006810025705,4 (1735),0.257693350315094,0.441142201423645,CC1(C)N=C(N)N=C(N)N1OCCCNC(=O)c2ccc(cc2)C(=O)NCCCON3C(=NC(=NC3(C)C)N)N
5297,-0.2549738994136559,5 (2231),0.42309272289276123,0.0640707015991211,Fc1ccc(NC(=S)NN=Cc2ccccn2)cc1
5298,0.03960712310272456,5 (2231),0.2754517197608948,0.24042224884033203,C(Cc1c[nH]cn1)Nc2c3ccccc3nc4ccccc24
5299,2.190535589185423,1 (2858),-0.18739566206932068,0.35499751567840576,Fc1ccc(cc1)C(N(Cc2occc2)C(=O)c3cnccn3)C(=O)NCc4ccccc4
5300,-0.6549170732793034,1 (2858),-0.48027390241622925,0.07048475742340088,CCOc1cc(cc(c1)C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc3cc(OC)cc(OC)c3)N4CCCCS4(=O)=O
5301,-0.6325443848640515,1 (2858),-0.4190743565559387,-0.05689048767089844,CC(C)(C)c1ccc(CNC(=O)c2ccc(CNC3CCC(N)CC3)s2)cc1
5302,0.0010661164957961433,1 (2858),-0.1043560802936554,0.3338463306427002,O=C(CCOc1ccccc1)NCC2CCCO2
5303,-1.4411124835792446,3 (1414),0.04987537860870361,-0.07751703262329102,CCN(CC)CCN(Cc1ccc(cc1)c2ccc(cc2)C(F)(F)F)C(=O)CN3C(=NS(=O)(=O)c4ccccc34)CCc5cccc(F)c5F
5304,-0.018798204297889875,5 (2231),0.33356523513793945,0.12125635147094727,Cc1nc(C)c(c(O)c1Br)c2ccc(nc2)c3ccc(cc3)C#N
5305,-2.228050251961809,2 (1761),0.11686092615127563,-0.3875342011451721,FC(F)(F)c1ccc(Cl)c(NC(=O)CSC2=Nc3ccccc3C(=O)N2C4CC4)c1
5306,-1.3899008567140023,5 (2231),0.4041746258735657,-0.13691893219947815,COc1ccc(cc1OC)C2CC(=C3C(C(=C(C)N=C3C2)C(=O)OC4CCCC4)c5ccc(SC)cc5)O
5307,-0.3856624808119847,1 (2858),-0.34407564997673035,0.0013099908828735352,C1CN(CCO1)c2ccc(cc2)N3C(N(N=C3c4ccccc4)c5ccccc5)c6ccc7OCOc7c6
5308,-1.3727860110950982,5 (2231),0.374705970287323,-0.17765355110168457,COCCOC(=O)C1C(C2=C(CC(CC2=O)c3ccc(OC)c(OC)c3)N=C1C)c4ccc(F)cc4
5309,-0.14766983096927486,5 (2231),0.16613203287124634,-0.0068961381912231445,COc1cc2nc(nc(N)c2cc1OC)N(C)Cc3cccc(I)c3
5310,-0.1703432907208204,4 (1735),0.03640925884246826,0.3945356011390686,Oc1ccc(CCNCCCCNCCc2ccc(Cl)cc2)cc1O
5311,0.031603387351203584,4 (1735),0.007252931594848633,0.3943213224411011,Oc1cc(NCCNCc2cccc(c2)c3ccccc3)nc4ccccc14
5312,-0.8654361096891876,2 (1761),-0.06786349415779114,-0.49915334582328796,CC(C)C(=O)Nc1cc(O)nc2nc(nn12)c3cccc(C)c3
5313,-0.283028718781912,5 (2231),0.2897007465362549,0.05807429552078247,CCCCCCCN1CC[C@@H](CCC(O)c2ccnc3ccc(OC)cc23)[C@@H](CC)C1
5314,0.23423321466372676,5 (2231),0.40463173389434814,-0.15245014429092407,C\C(=C/C1=Nc2ccccc2N(C[C@@H](O)[C@H]3O[C@@H]4OC(C)(C)O[C@@H]4[C@H]3O)C(=O)C1)\O
5315,0.3261684429645704,3 (1414),0.042031049728393555,-0.05972325801849365,CCN(CC)CCN(Cc1ccc(cc1)c2ccc(cc2)C(F)(F)F)C(=O)CN3C(=NC(=O)c4ccccc34)CCC5CCCCC5
5316,-1.7364552817370893,4 (1735),0.009933888912200928,0.3275160789489746,CC[C@H](C)[C@H](NC(=O)[C@H](CC1CCCCC1)[C@H](CC)N(O)C=O)C(=O)Nc2ccccn2
5317,-0.9429627409904198,5 (2231),0.28511470556259155,0.06302326917648315,CCCCCCCN1C2CCC1CC(CCOc3ccnc4ccc(OC)cc34)C2
5318,-0.19479907830506726,2 (1761),-0.24949419498443604,-0.342012494802475,Cc1cccc2[nH]c(nc12)c3cccc(c3)c4ccc(CN5CCN(CCO)CC5)cc4
5319,-1.5523397790220914,5 (2231),0.31702810525894165,0.14187735319137573,Cc1nc(C)c(c(O)c1Br)c2ccc(OCCCc3ccccn3)cc2
5320,2.70805020110221,5 (2231),0.37613552808761597,-0.11759078502655029,CCOC(=O)c1sc(nc1C)N2C(C(C(=O)c3ccc(Cl)cc3)C(=O)C2=O)c4ccccc4
5321,-0.5108256237659907,2 (1761),-0.0054330527782440186,-0.27969300746917725,CN(C)c1cccc(Nc2cc(nc3ccnn23)c4ccc(CC(N)C(=O)O)cc4)c1
5322,-1.4605356356964472,1 (2858),-0.1558428406715393,0.09006696939468384,NC(=O)c1cnc2cc(cc(Nc3ccc(NC(=O)C4CCCCC4)cc3)c2c1)c5ccncc5
5323,0.05839684993907265,4 (1735),0.015604734420776367,0.4689507484436035,CCOCCCN1C(=N)C(=CC2=C1N=C3N(C=CC=C3C)C2=O)C(=O)NCc4ccc(OC)cc4
5324,-2.067055770998502,3 (1414),0.07105475664138794,0.04066437482833862,COc1ccc2nccc([C@@H](O)CN3CCC(CC3)NCc4cc5cc(OC(F)(F)F)ccc5[nH]4)c2c1
5325,-0.05024121643674679,5 (2231),0.427981972694397,0.17919105291366577,CCN1\C(=C\c2ccc3cc(C)ccc3[n+]2C)\Sc4ccc5ccsc5c14
5326,-0.10111226781030512,4 (1735),0.04776608943939209,0.4423180818557739,COc1ccc(CCNCCCCCCNCCc2ccc(OC)c(OC)c2Cl)c(Cl)c1OC
5327,-0.35923740566988405,1 (2858),-0.27865442633628845,-0.1082688570022583,CCOC(=O)c1c(C)n(c2ccc(Cl)cc2)c3ccc(OC(=O)C=Cc4ccccc4)cc13
5328,-0.07705374067259757,2 (1761),-0.056318968534469604,-0.2233852744102478,O=C(NC1CCC(CC1)N2CCC(CC2)c3nc4ccccc4s3)c5cc6ccccc6[nH]5
5329,-0.06904050547857489,3 (1414),0.06773930788040161,-0.09418806433677673,CN1CCC(CC1)N(Cc2ccc(cc2)c3ccc(cc3)C(F)(F)F)C(=O)CN4C=C(Cc5cnn(C)c5)C(=O)N=C4SCc6cccc(F)c6F
5330,-1.129924058449865,1 (2858),-0.3886956572532654,0.1719139814376831,CCN(CC)Cc1cccc(c1OC)c2cc3c(cc[nH]c3n2)c4ccc(C(=O)O)c(c4)C(C)C
5331,-0.21804202127523414,1 (2858),-0.31222623586654663,0.10898178815841675,Oc1nc2c(cc1CNC3CCCCC3)c(nn2c4ccccc4)c5ccc(F)cc5
5332,-0.2401638253975149,1 (2858),-0.4124515950679779,-0.06521514058113098,COc1ccc(CNCc2ccc(F)cc2)cc1c3ccc(OC)c(c3)S(=O)(=O)NCCN4CCCC4
5333,0.22314355131420974,2 (1761),-0.024790704250335693,-0.23627379536628723,O=C(NCCC1=CCCCC1)c2ccc3C(=O)N(C(=Nc3c2)SCc4nc5ccccc5[nH]4)c6ccccc6
5334,-1.1982739105791032,1 (2858),-0.32773059606552124,-0.21179983019828796,OC(=O)CCc1ccc(cc1)c2c[nH]c3ncc(cc23)c4ccc5ncccc5c4
5335,0.521171915820135,4 (1735),0.08523750305175781,0.15828144550323486,CC(N(Cc1occc1)C(=O)C2CCC2)C3=Nc4cc(Cl)ccc4C(=O)N3c5ccc(C)cc5
5336,-1.785254184549708,2 (1761),-0.028621315956115723,-0.38050588965415955,O=C(Nc1ccccc1)C2NC(=O)SC2c3ccccc3
5337,-1.1270117631898076,1 (2858),-0.17620021104812622,0.32309913635253906,CCCC(=O)N1CCN(CC1)c2nc(Cc3ccccc3)c4COC(C)(C)Cc4c2C#N
5338,-0.30602449213020416,4 (1735),0.07861471176147461,0.4496736526489258,CCCCOc1cc(CNCCCCCCNCc2cc(OCCCC)cc3ccccc23)c4ccccc4c1
5339,-0.1515867255689592,3 (1414),-0.21450290083885193,-0.029979825019836426,Cc1ccc(cc1)C2CC(=O)CC(C2[N+](=O)[O-])c3ccccn3
5340,-0.5620007461887545,5 (2231),0.2829626798629761,0.233784019947052,CCCCNc1cc(NCCCC)c2c3ccccc3[nH]c2n1
5341,-0.8262764026373134,1 (2858),-0.11566457152366638,0.16693603992462158,O=C(Nc1ccc2ccccc2n1)c3ccccc3c4ccccc4
5342,-0.2244345855904339,3 (1414),-0.0070299506187438965,0.10238784551620483,CS(=O)(=O)N1CC2(CCN(CCC(NC(=O)NCc3ccc(Cl)c(Cl)c3)c4ccc(Cl)c(Cl)c4)CC2)c5ccccc15
5343,-0.25774703290575346,1 (2858),-0.30664801597595215,0.2040402889251709,Oc1ccc(cc1c2cccc(c2)C(F)(F)F)C(=O)N[C@@H](CC3CCCCC3)C(=O)NC4CC4
5344,-0.18439261555635955,3 (1414),0.07560521364212036,0.10705655813217163,Cn1cncc1C(=O)NC2CCN(C2)c3ccnc(Nc4ccc(F)cc4)n3
5345,-0.09541018480465817,5 (2231),0.20815372467041016,-0.028890609741210938,COc1ccc(CNCCN2CCN(C[C@@H]2c3ccccc3)c4ccc(C)cc4)cc1
5346,-0.5568693092133283,3 (1414),-0.1537325382232666,-0.18604329228401184,O=C(NC1CCC(CN2CCC(CC2)c3c[nH]c4ccccc34)CC1)Nc5ccc(Oc6ccccc6)cc5
5347,0.6010318916521397,1 (2858),-0.36906951665878296,-0.0680156946182251,CCOc1ccc2nc(O)c(CN(CCN3CCCC3)C(=S)Nc4ccc(F)cc4)cc2c1
5348,-0.8268997267799789,3 (1414),-0.01051861047744751,-0.1237298846244812,FC(F)(F)c1cc(NC(=O)N2CCCN(CCCCCNC(=O)\C=C\c3ccc(cc3)C#N)CC2)ccc1Cl
5349,-0.5827928893806607,3 (1414),-0.029945045709609985,0.0244637131690979,Oc1c(ccc2cccnc12)C(NC(=O)c3ccccc3)c4ccc(Cl)cc4
5350,0.0002983414917511356,3 (1414),-0.13832417130470276,-0.03100341558456421,CC(N(C)C(=O)OC(C)(C)C)C(=O)OCCOCn1cnc2c(O)nc(N)nc12
5351,0.13782866784713985,3 (1414),-0.08851730823516846,0.0007860064506530762,COC(=O)c1ccc(cc1c2ccc(cc2)C(F)(F)F)C(=O)NCCCCN3CCC(CC3)c4ccc5CCCCc5c4OC
5352,-0.738144546490681,1 (2858),-0.35153627395629883,0.11187946796417236,CCCN1CCC(CC1)N2C[C@H](C[C@H]2C(=O)NCCc3ccc4OCOc4c3)NCc5cc(C)ccc5C
