,BBBP,Group,TMAP1,TMAP2,smiles
1113,1.0,3 (482),0.24178117513656616,0.2703704237937927,[C@H]26[C@H]1[C@@]([C@](C(COC(C)=O)=O)(O)[C@@H](C1)C)(C[C@@H]([C@@H]2[C@@]3(C(=CC4=C(C3)C=N[N]4C5=CC=CC=C5)C(=C6)C)C)O)C
1114,1.0,2 (365),-0.06787830591201782,-0.07933256030082703,C1=CC=NC=C1C2N(C(=O)CC2)C
1115,1.0,2 (365),-0.282648503780365,0.19646692276000977,C1=CC=CC2=C1C(C3=C(CC2)C=CC=C3)=CC(CN(C)C)=O
1116,1.0,4 (413),0.06329089403152466,-0.13339900970458984,CC2(CC(OC(C1NC(=O)CC1)=O)CC(C2)C)C
1117,1.0,4 (413),0.21922612190246582,-0.0890287458896637,C(C(N(C(\C=C\C)=O)CC)C(N(C)C)=O)C
1118,1.0,4 (413),0.2553447484970093,-0.15221866965293884,C1=CC=CC=C1NC(OCC3(COC(NC2=CC=CC=C2)=O)CCCC3)=O
1119,1.0,2 (365),-0.04845336079597473,-0.18671706318855286,C1=CC=CC2=C1C3=C([NH]2)CCC(C3)N(C)C
1120,1.0,1 (491),-0.1820363700389862,-0.2970455288887024,C(C2(C1=CCCCC1)C(NC(=O)NC2=O)=O)C
1121,1.0,2 (365),-0.27403539419174194,0.1758335828781128,C1=CC=CC2=C1C(C3=C(C=C2)C=CC=C3)=CCCN(C)C
1122,1.0,3 (482),0.3321117162704468,0.22955381870269775,[C@]23(C1(C(C1)CC2)[C@H](O)C[C@@H]4[C@@H]3CC[C@]5([C@H]4CC[C@@H]5C(=O)C)C)C
1123,1.0,2 (365),-0.3139127492904663,0.1103106141090393,C1=NC(=NC(=C1CN(C(/C)=C2\CCOC(=O)S2)C=O)N)C
1124,1.0,2 (365),-0.15149876475334167,0.0629083514213562,C1=CC=CC3=C1C(C2=C(C=CC=C2)CC3)C(N)=O
1125,1.0,3 (482),0.10920435190200806,0.273593544960022,[C@@]135C67[C@@H](N(CC1)CC2CC2)CC4=CC=C(O)C(=C34)O[C@@H]5C(OC)(C(C6)C(O)(C)C)C=C7
1126,1.0,1 (491),-0.36901646852493286,-0.19237226247787476,C(C1CCCCC1)CC(OCCN(C)C)=O
1127,1.0,3 (482),-0.08426114916801453,0.12327945232391357,C4=C(C(C2C(C1=CC=NC=C1)C2)(C3=CC=CC=C3)O)C=CC=C4
1128,1.0,1 (491),-0.18951448798179626,-0.31224891543388367,C1=CC(=CC=C1C23C(C(=O)NC2=O)C3)Cl
1129,1.0,2 (365),-0.15085846185684204,-0.10719019174575806,C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)C(CN(C)C)=O
1130,1.0,1 (491),-0.34179776906967163,-0.20606458187103271,C1=CC(=CC=C1C(C2=NCCN2)(C3=NC=CC=C3)O)Cl
1131,1.0,2 (365),-0.039589107036590576,-0.11493843793869019,C1=C(C(N)=O)C=C(C(=C1OC)OCCCCCCCCCC)OC
1132,1.0,2 (365),-0.18211477994918823,0.24251025915145874,C1=C(C(=CC=C1C)CC2=CC=CC=C2)N3CCNCC3
1133,1.0,1 (491),-0.36672353744506836,-0.10417532920837402,C3=C(C1=C2C(=NC(=O)CN1O)C=CC(=C2)Cl)C=CC=C3
1134,1.0,5 (288),0.14268600940704346,-0.4619392454624176,C1=NC2=C([N]1CC(C)=O)C(N(CCCC)C(N2CCCC)=O)=O
1135,1.0,3 (482),0.1848861575126648,0.3036038875579834,CC(=O)C3(O)CCC4C2CCC1=CC(=O)C=CC1(C)C2C(O)CC34C
1136,1.0,5 (288),0.12302088737487793,-0.39077991247177124,C1=NC(=NC2=C1N=C[N]2COCCO)N
1137,1.0,3 (482),0.06734234094619751,0.42196136713027954,[C@H]34[C@H]2[C@@](F)([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@@H](O)C[C@@]3([C@](O)([C@H](O)C4)C(=O)C)C
1138,1.0,3 (482),0.1758100390434265,0.3989415764808655,[C@]12(OC(O[C@@H]1C[C@@H]3C2(CC(O)[C@H]4C3CCC5=CC(=O)C=CC45C)C)(C)C)C(=O)CO
1139,1.0,3 (482),-0.011567562818527222,0.43971407413482666,[C@H]23[C@@]([C@@]1(C(=CC(=O)C=C1)CC2)C)([C@H](C[C@]4([C@H]3C[C@@H](C)[C@@H]4C(CO)=O)C)O)F
1140,1.0,5 (288),0.263060986995697,-0.4681062400341034,C2=C(CC1=CN=C[NH]1)C(=C(C=C2)C)C
1141,1.0,3 (482),0.06719362735748291,0.47046512365341187,[C@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(F)[C@H](C3)O)C[C@H]4C)C)(OC(C5=CC=CO5)=O)C(COC(C)=O)=O
1142,1.0,1 (491),-0.3230990171432495,-0.11684271693229675,[C@@H]3(C1=CC=CC=C1)CN2CCSC2=N3
1143,1.0,1 (491),-0.32505637407302856,-0.10743162035942078,C3=C(C1N2C(=NC1)NCC2)C=CC=C3
1144,1.0,3 (482),-0.09214213490486145,0.1345958709716797,[C@@H]1(NCCCC1)[C@@H]2OC(OC2)(C3=CC=CC=C3)C4=CC=CC=C4
1145,1.0,3 (482),0.10880815982818604,0.4406985640525818,[C@@]23(Cl)C(C1C([C@](O)(CC1)C(=O)CO)(CC2Cl)C)CCC4=CC(=O)C=CC34C
1146,1.0,3 (482),0.11229449510574341,0.4412681460380554,[C@@]23(Cl)C(C1C([C@](O)(CC1)C(=O)COC(=O)C)(CC2Cl)C)CCC4=CC(=O)C=CC34C
1147,1.0,1 (491),-0.38992953300476074,-0.20369493961334229,C1=C(Cl)C=C(C(=C1C(NCCN(CC)CC)=O)OC)Cl
1148,1.0,3 (482),0.34179383516311646,0.2089807391166687,[C@]23([C@@H]1[C@@H](C(=CO[C@H]1OC(=O)CC(C)C)COC(=O)CC(C)C)C[C@@H]2OC(=O)C)OC3
1149,1.0,1 (491),-0.1700936257839203,-0.2847810387611389,C2=C(C1(C(N(C(=O)N(C1=O)CC(COCCCC)OC(N)=O)CC(COCCCC)OC(N)=O)=O)CC)C=CC=C2
1150,1.0,3 (482),-0.008067816495895386,0.21998411417007446,C4=C(C(C1=CC=C(C=C1)F)CCCN3CCN(CCNC2=CC=CC=C2)CC3)C=CC(=C4)F
1151,1.0,3 (482),-0.009256839752197266,0.4386364221572876,[C@@]24(F)C1(C(=CC(=O)C=C1)[C@@H](F)CC2C3C(C([C@@H](C3)C)C(=O)CO)(CC4O)C)C
1152,1.0,3 (482),0.025354444980621338,0.44004565477371216,[C@H]23[C@@]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)([C@H](C[C@]4([C@H]3C[C@@H](C)[C@@H]4C(COC(C(C)(C)C)=O)=O)C)O)F
1153,1.0,2 (365),-0.28158560395240784,0.10112863779067993,C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)CC4(CN(C)CC4)C
1154,1.0,1 (491),-0.08389472961425781,-0.39322149753570557,CC1(C(NC(O1)=O)=O)C
1155,1.0,5 (288),0.1549774408340454,-0.4332803785800934,C1=NC2=C([N]1CCN(C)C)C(N(C)C(N2C)=O)=O
1156,1.0,5 (288),0.2381211519241333,-0.4248572587966919,CN(C(C)CC1=CC=CC=C1)C
1157,1.0,2 (365),-0.05721956491470337,-0.06347513198852539,O=C2N1C(NC(=O)C1)CC2
1158,1.0,1 (491),-0.17410185933113098,-0.3605230450630188,C(C1(OC(COC(N)=O)CO1)C)CCCCCCCC
1159,1.0,4 (413),0.26563435792922974,-0.12517622113227844,C2=C(C(C1=CC=CC=C1)(CC(NNC(C)=O)=O)O)C=CC=C2
1160,1.0,3 (482),0.11097311973571777,0.26919084787368774,[C@]235[C@@]67[C@H](N(CC1CC1)CC2)CC4=C3C(=C(C=C4)O)O[C@H]5[C@](OC)([C@H](C6)C(C)(C)O)CC7
1161,1.0,1 (491),-0.1487509310245514,-0.30570167303085327,C1=C(N=C2[N]1C(=C(CC)C(=N2)OC)C)C(C3=CC=CC=C3)=O
1162,1.0,2 (365),-0.1119990348815918,-0.033133894205093384,C1=CC=CC2=C1C3(C4=C(CC2N3)C=CC=C4)C
1163,1.0,3 (482),0.24774110317230225,0.23859333992004395,[C@]4([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@H](C3)O)CCC4)C)(OC(CCC)=O)C(C)=O
1164,1.0,1 (491),-0.4698459506034851,-0.11201977729797363,[H+].C1=C(OC)C(=CC2=C1C(=O)C(C2)CC3CCN(CC3)CC4=CC=CC=C4)OC.[Cl-]
1165,1.0,5 (288),0.3741183876991272,-0.2939717471599579,C4=C(CCNC(C12CC3CC(C1)CC(C2)C3)=O)C=CC(=C4O)O
1166,1.0,1 (491),-0.30620276927948,-0.17836818099021912,C1=CC=CC=C1C2(C(CN(C2=O)CC)CCN3CCOCC3)C4=CC=CC=C4
1167,1.0,3 (482),0.12413400411605835,0.3129239082336426,[C@@]123C4=C(C[C@H]([C@@]1(CC[C@H](C2)O)O)N(CC3)C)C=CC(=C4OC)OC
1168,1.0,1 (491),-0.2767893373966217,-0.2272801399230957,C1=CC=C3C(=C1OC(C2=CC=CS2)CCNC)C=CC=C3
1169,1.0,2 (365),-0.20339149236679077,0.010816693305969238,C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN5CCC(C(C4=CC=C(F)C=C4)=O)CC5
1170,1.0,3 (482),0.03861469030380249,0.0563320517539978,C(N1C(CCC1)=O)C(NNC(CN2C(CCC2)=O)=O)=O
1171,1.0,1 (491),-0.29016852378845215,-0.3110508322715759,[C@H]2(N(C1=CC=C(C(=C1)Cl)Cl)C(CC)=O)[C@@H](CCC2)N(C)C
1172,1.0,1 (491),-0.0687343180179596,-0.26408863067626953,C2=C(N1N=C(C)CC1=O)C=CC=C2
1173,1.0,5 (288),0.23470628261566162,-0.25717300176620483,C1=CC=CC=C1C(C)[N]2C=CN=C2C
1174,1.0,2 (365),-0.2600845694541931,0.03502464294433594,C1=CC(=CC3=C1\C(C2=CC=CC=C2N3)=C/CN(CC)CC)Cl
1175,1.0,1 (491),-0.04265603423118591,-0.3260101079940796,C1=C(Cl)C=CC2=C1C(=NCC(N2CC[S](CC)(=O)=O)=O)C3=CC=CC=C3F
1176,1.0,3 (482),-0.0025890469551086426,0.08538967370986938,C1=C(C2=C(C=C1)C=CO2)N5CCN(CC3=CC=C([NH]3)C4=CC=C(C=C4)F)CC5
1177,1.0,2 (365),-0.18785330653190613,0.2390984296798706,C1=C(C2=C(C=C1)OCCO2)N3CCNCC3
1178,1.0,1 (491),-0.4080173969268799,-0.1739104688167572,C1=C(C=CC=C1C(CNC(CCCO)=O)(CC)CC)OC
1179,1.0,3 (482),-0.00826561450958252,0.053513526916503906,C3=C(N2CCN(CC(COC1=CC(=C(OC)C(=C1)OC)OC)O)CC2)C(=CC=C3)OC
1180,1.0,3 (482),0.15068548917770386,0.14032471179962158,C1=CC=CC=C1CN(C2CC2)C(OCC)=O
1181,1.0,4 (413),0.2820243835449219,-0.20643222332000732,C3=C(C2=CC=C(N1CCC(O)CC1)N=N2)C(=CC(=C3)Cl)Cl
1182,1.0,3 (482),0.17896240949630737,0.15043491125106812,[C@@H]1([C@@H]([C@H]2C=C[C@@H]1C2)C(N(CC)CC)=O)C(N(CC)CC)=O
1183,1.0,3 (482),0.18337202072143555,0.3504626750946045,CC3CC2C1CCC(C(C)=O)C1(C)CC(O)C2C4(C)C=CC(=O)C=C34
1184,1.0,1 (491),-0.40627598762512207,-0.15542414784431458,C3=C(OC2C1(NC(=O)C(O1)C)CCCC2)C=CC=C3Cl
1185,1.0,3 (482),0.15527105331420898,0.21212458610534668,[C@@]12(C3=C(N(C)[C@H]1N(C)CC2)C=CC(=C3)OC(NCCCCCCC)=O)C
1186,1.0,1 (491),-0.36551564931869507,-0.047077476978302,C1=CC=CC3=C1C4=C(C2=C(C=CC=C2)N3C)CCN(CC4)C
1187,1.0,1 (491),-0.44241461157798767,-0.13567593693733215,C1=C(C(C)=O)C=CC(=C1C(NCC2N(CCC2)CC)=O)OC
1188,1.0,5 (288),0.1505589485168457,-0.4505044221878052,C1=NC2=C([N]1CCN(CC)CC)C(N(C)C(N2C)=O)=O
1189,1.0,5 (288),0.3086804747581482,-0.4238046109676361,C1=C(Cl)C=CC3=C1C(C2=CC=CC=C2)SC(=N3)NCC
1190,1.0,2 (365),-0.24817600846290588,-0.11392870545387268,C1=CC=CC2=C1C(C3=C(N(C)C2=O)C=CC=C3)OCC
1191,1.0,2 (365),-0.11566835641860962,0.24509048461914062,[H+].C2=C1OCC(OC1=C(C=C2)OCC)CNCCCC.[Cl-]
1192,1.0,4 (413),0.15409910678863525,-0.16679179668426514,C(C)Cl
1193,1.0,4 (413),0.12976902723312378,-0.21078020334243774,C=C
1194,1.0,1 (491),-0.14677178859710693,-0.35363516211509705,C(C1(C(C(=CNC1=O)C)=O)CC)C
1195,1.0,1 (491),-0.1259893774986267,-0.2772352695465088,C2=C(C1(CCCCC1)NCC)C=CC=C2
1196,1.0,5 (288),0.31229305267333984,-0.42405781149864197,[H+].C2=C1C(OC(=NC1=CC=C2Cl)NCC)(C3=CC=CC=C3)C.[Cl-]
1197,1.0,3 (482),0.044355034828186035,0.06010383367538452,C(C(N1C(CCC1)=O)C(N)=O)C
1198,1.0,3 (482),0.03749275207519531,0.25522124767303467,[C@@H]34C1=CC=CC2=C1C(=C[NH]2)C[C@H]3N(C[C@H](C4)N[S](N(CC)CC)(=O)=O)C
1199,1.0,1 (491),-0.3059130311012268,-0.14915010333061218,C3=C(C(N1CCN(CC1)CCOCCOCCO)C2=CC=CC=C2)C=CC(=C3)Cl.O=C(O)\C=C\C(O)=O
1200,1.0,2 (365),-0.14686977863311768,0.25264549255371094,C1=C(C=CC=C1N3CCN(CCCN2C(N(C(=N2)CC)CC)=O)CC3)Cl
1201,1.0,3 (482),0.12443089485168457,0.2709506154060364,C2=CC(=C3OC5C14C6(C(N(CC1)C)CC2=C34)CC(C5(OC)C=C6)C(O)(CCC)C)O
1202,1.0,3 (482),-0.09470942616462708,0.1352648138999939,C3=C(C2(OC(C1CCCCN1)CO2)CC)C=CC=C3
1203,1.0,5 (288),0.11632239818572998,-0.38663724064826965,C1=NC2=C([N]1CCC(COC(C)=O)COC(C)=O)N=C(N)N=C2
1204,1.0,2 (365),-0.1651609241962433,-0.1246117651462555,C1=CC=CC2=C1C3=C(C(=O)N2CCCN(C)C)C=CC=C3
1205,1.0,1 (491),-0.14452725648880005,-0.30993008613586426,C1=C(N=C2[N]1C(=C(CC)C(=N2)OC)C)C3=NOC(=N3)C
1206,1.0,4 (413),0.06032067537307739,-0.12618562579154968,[C@H]1(NC(=O)CC1)C(=O)N2CCCCC2
1207,1.0,1 (491),-0.17301249504089355,-0.28188782930374146,C2=C(C1(C(N(CC(COCCCC)OC(N)=O)C(=O)NC1=O)=O)CC)C=CC=C2
1208,1.0,4 (413),0.24234366416931152,-0.10594111680984497,C1=C(C(COC(N)=O)COC(N)=O)C=CC=C1
1209,1.0,1 (491),-0.2289089858531952,-0.2104349136352539,C3=C(C2C(COC1=CC=C(OC)C=C1)CN(C)CC2)C=CC=C3
1210,1.0,3 (482),-0.05462905764579773,0.08570075035095215,C1=CC(=CC=C1C(CCCN3CCN(C(OC2CCCCC2)=O)CC3)=O)F
1211,1.0,1 (491),-0.12142917513847351,-0.19508537650108337,C3=C(C1C(N(CCO1)CCOC(C(C2=CC=CC=C2)CC)=O)C)C=CC=C3
1212,1.0,1 (491),-0.12348705530166626,-0.2756361961364746,C3=C(C1C(NCC)C2CC1CC2)C=CC=C3
1213,1.0,1 (491),-0.41824424266815186,-0.1976524293422699,C2=C(\C(NCCCC)=C\1C=C(Cl)C=CC1=O)C(=CC=C2)Cl
1214,1.0,2 (365),-0.041752249002456665,-0.18641209602355957,C4=C3[NH]C1=C(CCNC1CC2=CC=CC=C2)C3=CC=C4
1215,1.0,1 (491),-0.18706339597702026,-0.3079460561275482,C2=C(C1(C(C(=O)NC1=O)CC)C)C=CC=C2
1216,1.0,4 (413),0.0580788254737854,-0.09327617287635803,C1=C(C(=CC=C1OCC2=NCCN2)Cl)Cl
1217,1.0,1 (491),-0.1257830262184143,-0.20487502217292786,C1=CC=CC=C1C2C(NC(=O)CO2)C
1218,1.0,2 (365),-0.1674330234527588,-0.14243724942207336,C1=C(C=CC=C1NC(NC2=NC(=O)CN2C)=O)Cl
1219,1.0,5 (288),0.3033791780471802,-0.42295166850090027,C1=CC=CC=C1C2C(N=C(O2)NCC)=O
1220,1.0,1 (491),-0.33749157190322876,-0.19892239570617676,C1=CC(=CC=C1C(CC(C)(C)O)(C)O)Cl
1221,1.0,2 (365),-0.08239370584487915,-0.0724591612815857,C3=C(C1=NC(=N[N]1C)C2=CC=CN=C2)C(=CC=C3)CO
1222,1.0,2 (365),-0.06289348006248474,-0.13850507140159607,C1=C4C(=CC(=C1)CN3CCN(C(COC2=CC=C(Cl)C=C2)=O)CC3)OCO4
1223,1.0,5 (288),0.3270714282989502,-0.31263983249664307,C1=C(C(CNC(C)(C)C)O)C(=CC=C1)F
1224,1.0,4 (413),0.11110776662826538,0.008203983306884766,[C@@H](C1=CC=C(C=C1)[S](C)(=O)=O)([C@H](NC(C(Cl)Cl)=O)CF)O
1225,1.0,2 (365),-0.2309214174747467,0.07268941402435303,C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)C(CCN(CC)CC)=O
1226,1.0,3 (482),0.08213365077972412,0.4551945924758911,[C@@]34(F)C(C2C(C1(N=C(OC1C2)C)C(=O)COC(=O)C)(CC3O)C)CCC5=CC(=O)C=CC45C
1227,1.0,3 (482),0.15377402305603027,0.13935750722885132,CCOC(=O)N(CCN(C)C)c1cccc(c1)C(F)(F)F
1228,1.0,1 (491),-0.4422153830528259,-0.16030153632164001,C1=C(C(=CC=C1[S](N)(=O)=O)OC)C(NCC3N(CC2=CC=C(F)C=C2)CCC3)=O
1229,1.0,3 (482),0.12359124422073364,0.3991829752922058,[C@@]23(Cl)C1(C(=CC(=O)C=C1)[C@@H](F)CC2C5C(CC3Cl)([C@]4(C(=O)CO)OC(O[C@@H]4C5)(C)C)C)C
1230,1.0,3 (482),0.11517161130905151,0.47489792108535767,[C@H]23[C@@]([C@@]1(C(=CC(=O)CC1)CC2)C)([C@H](C[C@]4([C@H]3CC[C@@]4(C(CO)=O)O)C)O)F
1231,1.0,3 (482),0.10566359758377075,0.47058457136154175,[C@H]23[C@@]([C@@]1(C(=CC(=O)CC1)CC2)C)([C@H](C[C@]4([C@H]3CC[C@@]4(C(COC(C)=O)=O)O)C)O)F
1232,1.0,1 (491),-0.3478296399116516,-0.09748035669326782,C1=C(F)C=CC2=C1NC(=C3C(=N2)SC(=C3)C)N4CCN(CC4)C
1233,1.0,3 (482),0.12528032064437866,0.40749692916870117,[C@]12(OC(O[C@@H]1CC3C2(CC(O)[C@@]4(F)C3C[C@H](F)C5=CC(=O)C=CC45C)C)(C)C)C(=O)C(OC)OC
1234,1.0,3 (482),0.1424715518951416,0.398127019405365,[C@@]45([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)(F)[C@H](C3)O)C[C@H]4OC(O5)(C)C)C)C(COC(C)=O)=O
1235,1.0,3 (482),-0.023115426301956177,0.4393835663795471,CCCCOC(=O)C(=O)C3C(C)CC4C2CC(F)C1=CC(=O)C=CC1(C)C2C(O)CC34C
1236,1.0,3 (482),-0.031233400106430054,0.4393364191055298,CCCCCC(=O)OCC(=O)C3C(C)CC4C2CC(F)C1=CC(=O)C=CC1(C)C2C(O)CC34C
1237,1.0,5 (288),0.48222416639328003,-0.32475852966308594,C1=CC(=CC=C1[S](CC)(=O)=O)F
1238,1.0,3 (482),0.13583439588546753,0.3796005845069885,[C@]23([C@H]([C@H]1[C@]([C@@](OC(C)=O)(C(C)=O)CC1)(C)C[C@@H]2O)C[C@H](C)C4=CC(=O)C=C[C@]34C)F
1239,1.0,2 (365),-0.2561037838459015,0.03273552656173706,[C@@H]1(C3=C([C@H](C2=C1C=CC=C2)C)C=CC(=C3)C(F)(F)F)CCCN(C)C
1240,1.0,1 (491),-0.2699698805809021,-0.2274787724018097,C2=C(C(OC1=CC=C(C=C1)C(F)(F)F)CCNC)C=CC=C2
1241,1.0,2 (365),-0.22217515110969543,0.03504568338394165,C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCN(CCOC(CCCCCC)=O)CC4
1242,1.0,2 (365),-0.25006914138793945,0.06549942493438721,C1=CC=CC3=C1N(CCCN2CCC(OCCO)CC2)C4=C(S3)C=CC(=C4)C(F)(F)F
1243,1.0,2 (365),-0.15811952948570251,0.2584097385406494,C1=C(C=CC=C1N2CCN(CCNC(N)=O)CC2)C(F)(F)F
1244,1.0,3 (482),-0.00598493218421936,0.21403974294662476,C1=CC=CC=C1N2C5(C(NC2)=O)CCN(CCCC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F)CC5
1245,1.0,1 (491),-0.064862459897995,-0.3789977431297302,C1=C(Cl)C=CC2=C1C3(N(CC(=O)N2CCO)CCO3)C4=CC=CC=C4F
1246,1.0,1 (491),-0.04850423336029053,-0.3629686236381531,CN2C(=O)C(O)N=C(c1ccccc1F)c3cc(Cl)ccc23
1247,1.0,3 (482),0.041629135608673096,0.42995142936706543,CC4CC3C2CC(F)C1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O)C(=O)SCF
1248,1.0,3 (482),0.03468334674835205,0.4258609414100647,[C@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)(F)[C@H](C3)O)C[C@H]4C)C)(OC(CC)=O)C(SCF)=O
1249,1.0,2 (365),-0.2499697506427765,0.05436581373214722,C1=C(C(F)(F)F)C=CC3=C1N(C2=C(SC=C2)S3)CCCN4CCN(CCO)CC4
1250,1.0,5 (288),0.22732579708099365,-0.2646433711051941,C1=C(C(OCC)=O)[N](C=N1)C(C)C2=CC=C(C=C2)F
1251,1.0,3 (482),-0.05497971177101135,0.06275451183319092,C1=CC(=CC2=C1[N](C4=C2CN(CCCC(C3=CC=C(C=C3)F)O)CC4)C5=CC=C(F)C=C5)F
1252,1.0,1 (491),-0.4615287780761719,-0.2882910370826721,[C@@H](O)(/C=C/C1=C(C2=C([N]1C(C)C)C=CC=C2)C3=CC=C(F)C=C3)C[C@H](O)CC(=O)O
1253,1.0,2 (365),-0.22187986969947815,0.030725717544555664,C1=C(C(F)(F)F)C=CC(=C1)C(=N/OCCN)/CCCCOC.O=C(O)\C=C/C(=O)O
1254,1.0,1 (491),-0.25158655643463135,-0.3929474949836731,C2=C(OC1CN(C(NC)=O)C1)C=CC=C2C(F)(F)F
1255,1.0,4 (413),0.09958022832870483,-0.14169034361839294,[C@H](NC(C3=CC=C(NCC1=NC2=C(N=C1)NC(=NC2=O)N)C=C3)=O)(CCC(O)=O)C(O)=O
1256,1.0,3 (482),0.12823271751403809,0.48165833950042725,[C@]12(OC(O[C@@H]1CC3C2(CC(O)[C@@]4(F)C3CC(=C5C4(CCC(=C5)OCCCl)C)C=O)C)(C)C)C(=O)COC(=O)C
1257,1.0,1 (491),-0.008546233177185059,-0.31798529624938965,C1=CC(=CC2=C1N(C(CN=C2C3=CC=CC=C3)=O)C[P](C)(C)=O)Cl
1258,1.0,4 (413),0.26241421699523926,-0.11230391263961792,C1=CC=CC=C1[P](C2=CC=CC=C2)(CC(NN)=O)=O
1259,1.0,2 (365),-0.19002869725227356,0.2820672392845154,[C@@H]1([P](O)(O)=O)[C@H](C)O1
1260,1.0,1 (491),-0.16588670015335083,-0.28754961490631104,C1=CC=CC=C1C3(C2=CC=CC=C2)C(N(CO[P](O)(O)=O)C(N3)=O)=O
1261,1.0,2 (365),-0.23455867171287537,0.0714111328125,C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)C(CCN4CCN(C)CC4)=O
1262,1.0,2 (365),-0.24055981636047363,0.06863391399383545,C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)C(CCN4CCN(CCO)CC4)=O
1263,1.0,2 (365),-0.29927605390548706,0.06655728816986084,C1=C(Cl)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN5CCC(C4C(OCC4)=O)(O)CC5
1264,1.0,2 (365),-0.3323788642883301,0.10964405536651611,C1=NC(=NC(=C1CN(C(=C(SSCC2CCCO2)\CCO)/C)C=O)N)C
1265,1.0,2 (365),-0.03996822237968445,-0.19006764888763428,O=C2C1=C(CNCC1)ON2
1266,1.0,3 (482),0.32352209091186523,0.23836427927017212,[C@H]13[C@@H]([C@@]2([C@@H](CC1)C[C@](O)(CC2)C)C)CC[C@]4([C@H]3CC[C@@H]4C(=O)C)C
1267,1.0,4 (413),0.09004271030426025,-0.007477402687072754,C1=NC(=C(C2=C1[NH]C3=C2C(=CC=C3)OC4=CC=C(C=C4)Cl)COC)C(OC(C)C)=O
1268,1.0,3 (482),0.0839545726776123,0.24091219902038574,C1=C(O)C=CC4=C1C3(C(C(N(CC2CC2)CC3)C4)(C)C)CC
1269,1.0,5 (288),0.39717888832092285,-0.2457790970802307,[H+].C1=CC=NC(=N1)N2CCN(CC2)CCCCN3C(=O)CC(CC3=O)(C)C.[Cl-]
1270,1.0,3 (482),-0.05149853229522705,0.06350100040435791,C1=C(F)C=CC2=C1C3=C([NH]2)CCN(C3)CCCC4=CN=CC=C4
1271,1.0,2 (365),-0.007566869258880615,-0.08697038888931274,C1=C(OC)C(=CC2=C1C(=NN=C(C2)C)C3=CC=CC(=C3)Cl)OC
1272,1.0,3 (482),0.12262433767318726,0.47880983352661133,[C@@]45([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)CC1)CC2)C)(F)[C@H](C3)O)C[C@H]4OC(O5)(C)C)C)C(CCl)=O
1273,1.0,3 (482),-0.0023520290851593018,0.4418969750404358,[C@H]23C(Cl)([C@@]1(C(=CC(=O)C=C1)[C@@H](F)C2)C)[C@@H](F)C[C@]4([C@H]3C[C@H]([C@@H]4C(=O)CO)C)C
1274,1.0,2 (365),-0.10110211372375488,0.21157759428024292,C1=CC(=CC4=C1N(C3CCN(CCNC(C2=CC=C(F)C=C2)=O)CC3)C(N4)=O)Cl
1275,1.0,3 (482),0.0001698136329650879,0.15314257144927979,C1=CC(=CC=C1C3(CCN(CCCC(C2=CC=C(C=C2)F)=O)CC3)OC(CCCCCCCCC)=O)Cl
1276,1.0,3 (482),0.047952473163604736,0.4260377883911133,[C@]34([C@H]([C@H]2C([C@@]1(C(=CC(C(=C1)Br)=O)[C@@H](C2)F)C)([C@H](C3)O)F)CCC4(C(=O)CO)O)C
1277,1.0,1 (491),-0.0717669129371643,-0.3882221579551697,C1=C(Br)C=CC3=C1C2(N(CCO2)CC(=O)N3)C4=C(C=CC=C4)F
1278,1.0,4 (413),0.19879305362701416,-0.16486212611198425,C2=C(C(C1=CC=CC=C1)(C(CCCCC)N)O)C=CC=C2
1279,1.0,2 (365),-0.29182320833206177,0.05519789457321167,C3=C2N(C1=CC=CC=C1C=CC2=CC=C3)CCCN4C=CN(CC=C4)CCO
1280,1.0,3 (482),0.1108773946762085,0.27590274810791016,C1=CC(=C5C2=C1CC6C34C2(C(C(OC)(C(C3)C(CC)(C)O)C=C4)O5)CCN6CC7CC7)OC
1281,1.0,2 (365),-0.24884989857673645,-0.03821495175361633,[C@H](C(NCCCC(O)=O)=O)(C(CO)(C)C)O
